13,
8.500000e-02,6.900000e-02,1.350000e-01,3.800000e-02,7.900000e-02,5.800000e-02,8.800000e-02,1.260000e-01,9.900000e-02,6.700000e-02,5.000000e-02,6.800000e-02,3.800000e-02,
9.708792e-02, -1.659615e-02, -1.938667e-02, 5.447176e-02, 6.466642e-02, 6.854034e-02, 2.883342e-01, 3.225940e-02,
-1.038550e-01, 6.603984e-02, 3.443487e-02, -2.450946e-03, 8.805138e-04, 3.294879e-01, 2.263172e-02, -8.184196e-03,
2.991591e-02, 2.347375e-03, -4.071858e-02, 2.080327e-02, 3.279853e-01, 1.860928e-02, -4.887123e-03, 2.423507e-02,
1.496399e-02, -1.943420e-03, 2.711524e-02, 3.015419e-01, 2.699823e-02, -1.524351e-02, -3.030379e-02, 3.704836e-03,
-7.120600e-03, 4.068187e-02, 2.858634e-02, -4.716362e-02, -4.155897e-02, -4.695956e-03, -1.868525e-02, 4.043423e-02,
2.879951e-02, -2.105805e-02, -8.187842e-02, -1.236778e-02, -9.103072e-03, 5.680087e-03, 3.474950e-03, 3.089509e-03,
-1.381085e-03, 1.047970e-02, 1.858346e-02, 1.040579e-02, -2.871884e-03, -1.762030e-03, 9.754215e-03, 1.796558e-02,
-5.949232e-03, -4.497318e-03, -3.947333e-03, 6.807493e-03, 2.030747e-03, -3.020693e-03, -1.107046e-03, -8.449857e-02,
-2.221439e-02, 1.418305e-02, -2.609807e-02, 2.239384e-02, 4.440851e-02, -1.344059e-02, -1.097612e-02, 1.767929e-02,
-6.590440e-03, 1.958663e-02, 8.602618e-03, -1.385117e-02, -1.618880e-02, 2.008601e-02, -5.515745e-02, 1.427991e-02,
3.069459e-02, -1.152507e-02, 7.152392e-03, 5.660013e-03, -2.628066e-03, 6.850703e-03, -1.039368e-02, 1.695264e-02,
1.302190e-02, -3.953459e-03, 5.427749e-03, -1.403949e-02, -7.357334e-02, 4.402487e-03, -1.824881e-04, -3.832206e-04,
-2.448080e-03, 9.781235e-03, 1.596226e-04, -3.356329e-04, -2.218169e-02, -5.732162e-02, 3.168628e-02, -3.699180e-02,
2.203765e-02, 3.181181e-03, -6.934662e-03, -1.113975e-01, 4.176192e-02, -2.024663e-02, 2.109276e-02, -6.741791e-03,
-1.131829e-02, -4.963507e-02, 3.975158e-02, -1.261848e-02, 2.046980e-02, -1.058629e-02, -3.089080e-03, -7.530444e-03,
2.524813e-03, -1.105858e-01, 3.511606e-03, 1.346274e-02, 1.895540e-03, 3.673399e-03, 1.786380e-03, 5.867485e-03,
4.214453e-02, -6.256662e-03, 3.653787e-03, 2.603390e-03, -2.506621e-03, 1.215213e-02, -1.420197e-02, -2.183566e-02,
-1.013183e-01, 3.123601e-02, -1.925092e-02, -3.057809e-03, 7.725171e-02, -5.953861e-04, -2.127610e-02, 3.735185e-02,
-2.795757e-02, 1.366704e-02, 3.259543e-02, -2.095808e-02, -5.224140e-02, 3.177917e-02, -6.763596e-02, 1.620684e-02,
9.995209e-02, 5.693781e-04, -1.090434e-02, 2.934417e-03, -5.702118e-03, -1.195562e-02, 1.502467e-02, 3.162961e-02,
2.271110e-02, -2.433878e-03, 1.336766e-02, -4.208161e-03, -1.151476e-01, 3.341210e-03, 2.999524e-03, 1.015360e-04,
-1.270033e-03, 4.730079e-02, -9.278201e-03, 5.950003e-03, -1.480425e-01, 3.428655e-02, 1.927306e-02, 2.772332e-02,
-2.420452e-02, 9.925727e-03, -5.051033e-02, 2.767762e-02, 5.513802e-03, -2.118095e-02, -1.121451e-02, 1.059664e-02,
-5.710150e-02, 1.932275e-02, 5.010049e-03, 1.158353e-02, -2.548689e-02, -9.265073e-03, 1.536555e-02, 1.983331e-03,
-4.087891e-03, -6.864701e-02, -4.386569e-03, -2.323686e-02, -1.277219e-02, 2.626937e-03, -1.318985e-02, -2.449987e-03,
-8.606202e-02, -5.615226e-03, -2.014078e-03, 1.889230e-03, -4.951782e-04, -1.802323e-02, -5.128039e-03, 4.718720e-02,
-3.858664e-02, 7.221266e-03, 2.025956e-03, -2.449152e-02, -6.053279e-02, -1.935235e-03, -1.231500e-02, 8.527319e-03,
-9.386047e-03, -1.189969e-02, -4.189516e-02, -2.676805e-02, 7.841448e-03, 9.136162e-03, -4.464272e-02, -9.804770e-03,
-7.608686e-02, -1.997523e-02, -6.467858e-03, -5.005848e-03, -1.121920e-03, -4.609407e-03, -8.991618e-03, -3.015632e-02,
-8.473112e-03, 4.229306e-03, -1.552145e-02, -3.312785e-03, -2.896455e-02, -7.281030e-03, 3.202856e-03, -7.718774e-03,
-6.534145e-03, -2.763738e-02, -1.046202e-02, 1.014797e-02, -2.169253e-02, -2.968755e-02, 8.212629e-03, -4.006561e-03,
1.557094e-02, -4.735547e-03, -2.232995e-02, -2.559911e-02, 8.339761e-03, 1.197657e-02, 1.692804e-02, -4.908062e-03,
-1.256432e-02, -1.386426e-02, 5.558846e-03, -4.310556e-04, 1.735737e-02, 2.641272e-03, 4.428843e-03, -8.439049e-04,
-3.326989e-03, -9.522735e-02, -1.846156e-03, 1.166678e-02, 2.064848e-03, 2.519780e-03, -5.074287e-04, 2.992483e-03,
-1.032426e-02, 1.310891e-03, -1.133648e-03, 1.004619e-04, 8.081674e-04, 1.293352e-02, 8.652085e-04, -2.451725e-02,
-1.513616e-02, -2.485268e-02, 8.331386e-03, -7.854085e-03, -6.280306e-03, -1.097708e-02, -1.865788e-02, -2.318878e-02,
8.960318e-03, -7.055237e-03, -1.184305e-03, 1.032718e-03, -5.441935e-03, -8.069773e-03, 1.330037e-03, -1.133333e-03,
-4.400787e-03, 6.240387e-04, 2.360620e-03, -2.546113e-03, -2.118092e-05, -4.596049e-02, -7.927260e-03, -5.614685e-03,
1.624810e-03, 2.278565e-04, -5.213773e-04, -6.512568e-03, -5.445505e-03, 3.247310e-04, -1.627469e-03, 8.526070e-04,
2.110223e-04, 4.087114e-03, 2.360701e-03, -6.044508e-03, 5.135478e-02, 2.331192e-02, -6.496326e-02, 3.926520e-02,
-2.311660e-02, -5.778166e-02, 1.947120e-02, 7.543332e-02, -7.422064e-02, -5.351434e-02, -8.738056e-04, -5.078057e-02,
4.195205e-02, 7.050952e-02, -2.060405e-01, -1.374078e-02, -6.055275e-02, -1.065863e-01, 2.408600e-03, -1.076035e-02,
-3.314112e-03, 1.230233e-01, -3.229852e-02, -2.315843e-02, -6.005311e-03, 7.808640e-03, -3.384223e-02, -1.265930e-02,
-7.321541e-02, -2.368236e-02, -1.152532e-03, -1.232943e-02, -1.286768e-02, -1.650223e-02, -6.435092e-03, -1.830290e-02,
1.863285e-01, -7.330316e-02, 6.537366e-04, 1.672525e-02, 8.297065e-02, 1.187654e-02, -3.125584e-03, 2.177461e-02,
1.024684e-02, 3.444622e-02, 1.577169e-02, 6.476527e-02, -2.765509e-02, -1.083571e-01, 2.197816e-01, 1.065625e-02,
6.963081e-02, 6.171916e-02, 1.363358e-02, 1.641523e-02, -1.747423e-02, -3.974345e-02, -9.903877e-03, -1.790068e-02,
4.054843e-02, -6.365299e-04, -1.723223e-02, -2.982010e-02, 7.253257e-03, 2.270247e-02, 6.842671e-03, 1.279166e-02,
-2.114081e-02, 8.574285e-03, 8.735885e-03, -9.839515e-02, 6.199951e-02, -4.810257e-02, 3.324628e-02, -1.261166e-01,
5.738177e-02, 1.635393e-02, 3.785095e-02, -1.998631e-01, 5.700099e-02, -5.163000e-02, 9.093670e-03, -2.174851e-02,
6.228574e-03, -5.310989e-02, 1.197917e-01, -3.390271e-03, 2.134300e-03, -7.034999e-03, -1.204027e-02, 6.097528e-04,
3.653925e-04, -7.677414e-02, -3.155764e-02, 3.339189e-02, 1.102086e-02, 7.319482e-03, -5.347625e-03, -4.590634e-03,
1.580949e-01, -1.453652e-02, -3.117797e-03, -7.688198e-03, 6.900604e-03, 5.479807e-02, -2.714292e-02, -1.908231e-02,
-1.243858e-02, 2.794468e-02, -2.214581e-02, 9.614694e-02, -5.749983e-02, 2.593687e-02, -2.098504e-03, 2.755937e-02,
-2.309675e-02, 7.463815e-02, -4.287393e-02, 6.913343e-02, 1.544816e-02, 5.131525e-02, -1.050715e-01, 3.096075e-02,
-6.082185e-02, 5.708650e-02, 1.925643e-02, 1.578870e-02, -3.364120e-03, 6.457766e-02, 4.208213e-02, -3.059997e-02,
-2.082467e-02, 1.204729e-02, -2.138392e-02, 6.246342e-02, -3.783060e-02, 1.961485e-02, -9.543377e-03, 2.155092e-02,
1.676306e-02, -4.385938e-02, 3.567017e-02, 5.272228e-03, -1.309144e-01, -6.954681e-05, 4.985583e-02, -5.225322e-02,
2.163268e-03, 8.926781e-03, -5.586398e-02, 4.098621e-03, 2.663918e-02, -3.753100e-02, -1.083565e-03, 2.781627e-02,
-2.774609e-02, -2.828915e-03, 3.705667e-02, -3.952736e-04, 4.856107e-03, -9.180856e-03, -1.265311e-02, 9.443077e-04,
1.759769e-05, -1.306450e-01, -8.254658e-03, -6.181407e-04, -1.769465e-02, 3.118043e-03, -3.436476e-03, 8.504712e-03,
-1.005055e-03, -1.149367e-02, 3.040950e-03, -7.025264e-04, -2.648452e-03, -2.074700e-02, -5.108197e-03, 5.462385e-02,
-1.155784e-01, 3.738805e-02, 7.412813e-03, -1.943495e-02, 2.546976e-02, 2.729180e-02, -4.005222e-03, 3.774749e-02,
1.757142e-03, -3.382807e-02, 1.558320e-02, -1.733992e-02, -2.177812e-02, 1.926104e-02, 1.956250e-03, -1.512069e-03,
-2.339203e-02, -5.215927e-03, -6.450523e-03, 1.653797e-05, 1.392910e-03, 4.105983e-02, 1.308790e-03, -1.321236e-02,
2.425706e-03, -1.176324e-04, -6.857865e-03, 2.422155e-02, -5.123159e-02, -1.894753e-02, -5.346604e-04, -6.501145e-03,
6.033079e-03, -6.739882e-03, 4.219828e-03, 7.144124e-02, 1.502545e-02, -5.690229e-02, 2.633773e-02, 6.151571e-03,
-2.771410e-02, -2.462893e-03, 9.796033e-03, -1.649064e-01, 5.345644e-02, -7.222311e-02, -3.101550e-02, -2.100145e-02,
2.230221e-03, -4.405738e-02, 4.509951e-02, -2.184378e-02, 2.125183e-02, -2.476554e-02, -4.605753e-03, -2.529014e-02,
4.050430e-03, -1.150775e-01, -2.500859e-02, -1.087448e-02, -3.157832e-03, 1.223859e-02, 2.271768e-03, 1.952169e-02,
9.012979e-02, -1.223707e-02, -3.286435e-04, -1.459716e-02, 2.389707e-04, 2.786887e-03, -8.930756e-03, -1.149296e-02,
3.903529e-02, -2.191922e-02, -5.193857e-02, 3.588300e-02, 7.809365e-03, 6.366948e-02, 4.489709e-02, -6.038916e-02,
-8.419523e-02, -6.113090e-03, -1.439338e-02, 9.617717e-02, 5.044371e-02, -4.407849e-02, -1.330074e-01, -1.305519e-02,
1.679106e-02, 9.535138e-02, -2.113224e-03, 1.259800e-02, -4.385966e-03, 4.215936e-02, 4.824682e-02, -1.512364e-03,
-7.708296e-03, 9.573685e-04, 2.295344e-02, 3.898514e-02, -7.154941e-03, -2.625420e-02, -1.737517e-02, 9.019662e-03,
3.398813e-02, -1.476380e-02, -2.153615e-02, -2.808925e-01, 3.748286e-02, -1.712659e-02, 9.002574e-03, -3.999108e-02,
7.389959e-03, -6.538895e-03, 1.486515e-02, -9.769798e-02, 2.841777e-02, -4.826402e-02, -8.853424e-03, -3.980554e-02,
5.417819e-03, -2.616935e-02, 5.304334e-02, -1.322203e-02, -1.905923e-02, -2.918410e-02, -3.895734e-03, -9.758250e-03,
-2.468605e-03, -2.587640e-02, 3.368708e-03, 9.448203e-03, 2.070842e-03, -7.964776e-04, -3.782822e-03, -7.383601e-03,
7.175464e-02, -3.917855e-03, 4.084674e-03, -9.186523e-03, -5.304618e-03, 5.015888e-03, -2.435005e-02, -4.298531e-03,
3.082687e-01, 8.150536e-02, -6.110201e-02, 1.100563e-01, 2.160420e-02, -3.683787e-02, 4.489900e-02, 4.084367e-01,
-5.866724e-02, -2.935476e-02, 9.567598e-03, -6.380525e-02, 5.007961e-02, 7.255184e-02, 6.826699e-02, 3.145233e-02,
8.230740e-02, -3.008062e-03, 2.154830e-02, -1.485638e-02, -3.666702e-03, 3.391553e-01, -1.252081e-02, -1.027896e-03,
3.262250e-02, -1.799564e-02, -4.203071e-03, -8.640571e-02, -5.385088e-04, 4.214516e-02, -2.868550e-02, -8.915431e-03,
1.589467e-02, -2.622934e-02, 3.004312e-02, 1.103952e-01, -1.787013e-02, -3.032076e-02, 1.860799e-02, 5.434521e-02,
-6.137496e-03, -4.722880e-03, -1.111248e-02, -7.722234e-02, 2.239343e-02, 4.458838e-02, 1.416125e-03, -9.599405e-05,
-6.288423e-03, -2.949335e-03, 1.798242e-02, 1.003325e-02, -4.634833e-03, -5.407547e-03, 1.404407e-02, 3.165486e-03,
-4.406488e-03, -9.470831e-02, -9.324581e-03, -9.825541e-03, 5.728707e-04, 2.389055e-03, -6.977442e-04, 8.680560e-03,
3.127903e-02, 9.096290e-03, 3.916204e-04, 1.873579e-03, -6.382781e-04, -9.546646e-03, 2.854930e-03, -1.565479e-03,
-2.877542e-02, 2.038813e-02, -2.595672e-02, -2.693662e-02, -7.307491e-02, -3.212634e-02, -8.954728e-03, 3.631225e-02,
-3.269126e-02, -2.214308e-02, -3.996638e-02, -2.743347e-02, 3.577790e-03, 1.782424e-02, -8.236457e-02, -4.120362e-02,
-8.225628e-02, -3.493312e-02, -1.201409e-02, -6.721739e-03, 3.827723e-03, 3.809682e-02, -1.408359e-02, -3.625286e-02,
-2.291447e-02, 6.496951e-03, -1.910143e-02, -2.796234e-02, -7.485524e-02, -3.249951e-02, 8.288348e-03, -1.735748e-02,
-1.352292e-02, -4.971800e-02, -3.233895e-02, -2.792861e-02, -5.864811e-02, -2.351367e-02, -3.633844e-03, 2.099671e-02,
2.614573e-02, 1.924287e-02, -4.983765e-02, -2.525351e-02, 9.517538e-03, -5.017881e-02, 3.010142e-02, 3.658895e-03,
-4.843927e-02, -1.125256e-02, 1.142809e-03, -2.886123e-03, 3.950737e-02, 6.373420e-03, 1.407382e-03, -1.150851e-02,
4.373034e-03, -1.408484e-01, 2.986640e-03, -4.459706e-03, 1.217920e-02, -1.657031e-03, -1.588159e-03, 1.888838e-02,
-8.710346e-02, -7.943403e-03, 8.649803e-03, -1.193151e-03, 5.250639e-04, 1.152878e-02, -1.475660e-02, -1.592442e-02,
-1.988104e-01, 4.033056e-02, 6.496369e-02, 2.427706e-02, 9.820078e-03, -5.384141e-02, -7.116034e-02, 4.442897e-02,
2.365645e-02, 2.748700e-02, 2.076524e-02, 2.815930e-02, -4.802887e-02, 8.776878e-03, 6.144118e-02, 2.515320e-02,
1.285248e-02, -3.747785e-02, -6.872775e-03, -9.909445e-05, 8.807657e-04, -8.052966e-02, -1.981657e-02, -1.836299e-02,
-2.744732e-02, 7.323014e-03, -4.143268e-03, 1.459014e-03, -8.807709e-03, -9.793787e-03, 7.968610e-03, 5.384153e-03,
-1.125530e-02, 1.997325e-03, 6.798463e-03, 1.073722e-01, -4.875492e-02, 2.526841e-03, -4.429467e-04, 3.595182e-02,
2.231848e-02, -3.260089e-02, -1.815384e-02, 4.575833e-03, -1.033360e-03, 1.753575e-02, 1.909769e-02, -1.600732e-02,
-1.914448e-02, 1.041984e-04, 5.660955e-03, 4.203988e-03, 7.109315e-03, -1.847192e-02, 9.138329e-03, 8.057241e-04,
-3.084236e-03, -4.597393e-02, -2.932641e-02, -2.129001e-04, 6.218279e-03, -1.927173e-03, 2.027744e-04, -3.068073e-02,
-3.598827e-02, 3.293969e-03, -1.161137e-02, 8.271972e-04, 1.365308e-03, 2.710761e-02, 2.112789e-02, -3.743641e-03,
-2.458044e-01, 6.565076e-02, 6.378774e-02, 3.730568e-03, 2.199625e-02, -2.079967e-02, -7.935323e-02, 6.464135e-02,
3.044286e-02, 1.601656e-02, 1.590340e-02, 2.897085e-02, -6.598728e-02, 2.909993e-02, 6.262017e-02, 1.015642e-02,
2.855311e-02, -1.132023e-02, 2.026872e-02, 5.378018e-03, -3.293058e-03, -1.845824e-02, -5.415838e-04, 7.499399e-03,
3.270180e-02, -7.194237e-03, 5.938040e-03, 8.748112e-03, -1.919924e-02, 1.194354e-02, 8.033980e-03, 1.835270e-03,
-1.184068e-04, 1.131013e-02, -4.897822e-04, 1.536242e-01, -3.565534e-02, 2.389409e-02, -4.438706e-02, 4.358878e-02,
1.745489e-02, -2.392525e-02, -3.173556e-02, 3.413795e-02, -4.044918e-02, 4.069641e-02, 4.081223e-02, -5.380734e-02,
-3.461752e-02, 3.465639e-02, -1.043332e-01, 4.087450e-02, 1.074672e-01, -5.595406e-02, 1.045445e-02, 6.161822e-03,
-5.119278e-03, 1.232264e-02, -1.411539e-02, 5.415230e-02, 1.338307e-02, -6.133630e-03, 2.916145e-02, -1.732423e-02,
-1.354337e-01, 2.082519e-02, 1.093734e-03, -1.024985e-02, -9.811176e-03, 3.976282e-02, 5.652600e-03, -1.106992e-02,
-1.706607e-02, -3.231912e-02, 1.822376e-02, 2.120129e-02, 1.003212e-02, -3.605038e-03, -5.543473e-03, -1.163869e-01,
3.232132e-02, 5.229155e-02, 9.545028e-03, 1.098182e-02, -5.784055e-03, -1.653933e-02, 2.489401e-02, 1.302497e-02,
1.088286e-03, -3.119830e-03, 1.550522e-02, 1.483573e-02, -6.513656e-03, -7.805237e-02, -3.782506e-03, -6.318867e-03,
-7.188591e-03, 5.813170e-04, -1.925211e-03, 2.308111e-02, 3.267269e-02, 7.003197e-03, -1.069466e-03, 4.842901e-03,
6.928990e-04, 2.150968e-04, 2.553230e-03, -1.991975e-03, 1.418359e-01, -1.300480e-03, 3.734020e-02, -8.941701e-02,
-1.066438e-01, 4.584551e-02, -3.866739e-03, 1.499225e-01, -3.513473e-03, -1.051009e-01, -6.555485e-02, 3.793193e-02,
1.031343e-02, -3.167137e-02, 2.412579e-01, -3.914018e-02, -1.041941e-01, 1.608471e-02, -3.495695e-02, -2.435184e-02,
1.262776e-02, -3.079365e-02, 2.534480e-02, -4.780030e-02, -5.023800e-02, 9.554696e-03, -1.899667e-02, 4.058500e-03,
1.432481e-02, -4.050937e-02, -6.663040e-03, 4.297120e-03, -1.103430e-03, -4.020435e-02, -1.148321e-02, 8.051681e-02,
7.859858e-02, -4.931613e-02, -1.513841e-02, -2.372988e-03, 2.049955e-02, 1.350882e-02, 8.903108e-02, -1.356835e-01,
-2.378954e-02, -8.102326e-03, 2.714296e-02, 4.338670e-02, 6.724258e-02, -6.868308e-02, -2.588348e-02, 3.042178e-03,
3.163242e-02, -2.472941e-02, 7.542111e-03, 6.952596e-03, -3.022327e-03, 4.836346e-02, 1.139315e-02, 2.271711e-02,
1.044731e-02, 3.615967e-04, 7.318260e-05, 1.040091e-02, 1.290617e-01, -3.932642e-03, 6.835809e-04, 8.874315e-03,
-5.246179e-03, 3.238182e-02, 6.634377e-03, -2.103389e-01, 6.710100e-02, 3.176464e-03, -1.544890e-02, -4.913487e-03,
-1.155805e-02, -9.496344e-03, 4.882285e-02, 1.318008e-02, -6.677807e-02, 1.304506e-02, -1.180081e-04, 6.964327e-02,
9.369517e-02, 9.060172e-03, -2.179135e-01, 1.006721e-02, 7.638528e-03, 2.308141e-03, -3.772383e-04, -7.108413e-04,
6.860061e-04, 1.075629e-01, 1.422451e-02, -1.773203e-02, -1.527784e-03, 5.932873e-04, -1.151283e-03, 1.845834e-02,
1.143076e-02, 8.455835e-03, 3.035514e-03, 2.072513e-03, -4.927615e-03, 8.683103e-03, 8.558998e-03, -1.408745e-01,
-4.931807e-02, 3.826119e-02, -3.938949e-02, 3.499501e-02, 7.699048e-02, 7.010499e-03, -1.952769e-02, 6.737299e-02,
-3.647832e-02, 2.445878e-03, 3.187610e-02, -7.638823e-03, -6.556176e-03, 4.245928e-02, -7.523039e-02, 1.085201e-02,
4.165486e-02, 2.286594e-03, 9.998724e-04, -3.069248e-03, -2.826381e-04, 3.785232e-02, -2.926476e-03, 2.612434e-02,
2.212453e-02, -9.720053e-03, 1.425910e-02, -5.103997e-03, -5.247091e-02, 1.014008e-02, -3.676707e-03, -2.036121e-03,
-1.224250e-04, 3.281197e-02, 6.336653e-03, 2.834345e-02, -3.678889e-02, -8.273136e-02, 4.342271e-02, -5.619442e-02,
3.188621e-02, -1.065799e-02, -4.737792e-03, -1.723222e-01, 6.178805e-02, -6.589961e-03, 1.083077e-02, -3.689404e-02,
-1.538927e-02, -7.863984e-02, 6.205177e-02, -2.574609e-02, -8.229120e-03, -1.869567e-02, -1.366507e-02, 4.793718e-03,
1.595217e-03, -1.555742e-01, 4.319865e-03, 1.725388e-02, 4.660694e-03, -4.623007e-04, -1.731359e-03, 1.072000e-02,
5.098447e-02, -1.694003e-02, 1.216717e-02, -8.798629e-03, -3.077225e-03, 1.753103e-02, -6.673088e-03, -3.754363e-02,
-1.604821e-02, 1.435100e-02, -4.746058e-03, 3.358672e-02, -3.134760e-02, 9.290498e-03, 1.137711e-03, 2.175650e-02,
-8.635640e-03, 3.177368e-02, 1.288914e-03, 3.768921e-02, 1.505153e-02, 2.271086e-02, -6.396609e-02, 7.745062e-03,
-2.517121e-02, 4.114365e-02, 4.531256e-03, 4.820762e-03, 2.973727e-03, 1.610114e-02, 1.366170e-02, -6.780452e-03,
-8.638118e-03, 1.739356e-03, -1.419344e-03, 2.422004e-02, -1.027295e-02, 9.563869e-03, -5.365564e-03, 8.276460e-03,
1.692233e-02, -8.400447e-03, 1.281758e-02, -5.897251e-03, -4.470039e-02, 2.342116e-02, -1.784682e-02, -9.638779e-03,
-7.725424e-02, -1.283831e-02, -2.501903e-03, 4.299756e-02, -2.304449e-02, -2.298148e-02, -4.606268e-03, -2.617224e-02,
1.466885e-02, 1.998458e-02, -1.033261e-01, -2.085672e-02, -6.119522e-02, -2.186163e-02, -5.435603e-03, -4.280264e-03,
6.643522e-03, 2.826380e-02, -3.307785e-03, -1.816512e-02, -2.235296e-02, 4.994129e-03, -1.000674e-02, -1.540308e-02,
-5.275645e-02, -7.821621e-03, 9.867415e-03, -6.980904e-03, -1.666155e-02, -2.023872e-02, -9.872651e-03, -1.177833e-02,
5.082335e-02, -3.450097e-02, -6.396264e-03, -3.714603e-04, 2.816556e-03, -9.309285e-05, 6.561564e-02, -1.196699e-01,
-4.382970e-03, -1.008094e-03, 1.872559e-02, -6.939577e-03, 3.530796e-02, -2.655341e-02, -1.535789e-02, -8.484435e-04,
1.853237e-02, -8.245845e-03, -4.854214e-03, -4.040651e-04, -7.863937e-04, 3.324465e-02, 3.433520e-03, 1.036892e-02,
2.895228e-03, -6.237850e-04, -4.911380e-04, 5.843427e-03, 8.094518e-02, -1.461636e-03, 4.976918e-04, -1.420972e-03,
1.709759e-03, 7.741693e-03, 2.423818e-03, -5.455655e-02, 8.384666e-02, 5.513694e-02, 3.163217e-02, 4.798545e-02,
-6.128533e-02, 2.262654e-03, -2.951708e-02, 1.928838e-01, 4.054409e-02, 5.819955e-02, -5.931588e-02, -2.878929e-02,
-2.797906e-02, 5.336246e-02, 1.821741e-01, 3.609992e-02, -6.728729e-02, 3.328065e-02, 1.616567e-02, 1.970876e-02,
-1.348704e-02, -1.145928e-02, -8.717239e-03, -2.063654e-02, -2.618461e-03, 2.945406e-03, -8.723948e-03, -2.136099e-02,
-3.851451e-02, 3.529850e-02, -8.832157e-03, -1.217815e-02, 1.178958e-02, -3.878299e-02, 3.176479e-02, 2.070554e-01,
4.581138e-02, -1.658919e-02, -1.780095e-03, -2.376012e-02, -5.876698e-03, 2.048451e-03, 5.208761e-02, -6.970141e-02,
-3.060358e-02, -2.080528e-02, -8.189582e-04, 5.663403e-02, 5.218181e-02, -2.185200e-02, -8.220951e-02, -1.383977e-02,
1.625446e-03, 3.377844e-02, -5.284094e-03, -9.570763e-03, 3.990977e-03, 4.389839e-02, 1.670721e-02, -1.232401e-02,
1.687719e-03, -7.332425e-03, 2.192567e-03, 7.125122e-03, 3.447272e-02, 1.008656e-03, -5.741347e-03, 1.499924e-02,
1.029537e-02, -1.765164e-03, -2.767491e-03, -8.977504e-02, -1.266352e-01, 2.874686e-02, 2.755608e-02, -1.859413e-02,
1.061160e-02, 1.049285e-02, -2.158141e-02, 3.018768e-02, 4.474249e-03, -3.376521e-02, 1.252853e-02, -3.036924e-04,
-1.593815e-02, 1.050524e-02, 1.885945e-02, -2.499758e-03, 9.636329e-03, 2.010654e-04, -8.559968e-03, -3.094874e-03,
2.958969e-03, -1.640219e-02, 3.736675e-03, -5.151498e-03, 6.247133e-03, -5.360285e-03, 4.622888e-03, 7.028546e-03,
-1.588111e-02, -1.115500e-02, 7.961197e-05, 2.659243e-03, -2.089249e-03, 9.553522e-03, -8.852884e-03, 4.567677e-02,
-4.676632e-02, -4.940590e-02, 3.754706e-02, -5.921037e-02, 1.745409e-02, -1.194690e-02, -3.134101e-02, -7.927496e-02,
4.462265e-02, 2.799224e-02, 3.184770e-02, -3.382998e-02, -1.279319e-02, -2.737270e-02, 3.512963e-02, -2.713301e-02,
3.133236e-02, -2.304265e-02, 5.118592e-04, 1.181576e-03, 1.623803e-03, -1.341278e-01, -1.181204e-02, 1.372986e-02,
7.396957e-03, 5.978251e-03, 2.757637e-03, -9.976487e-03, 3.125851e-02, 1.341444e-03, -2.875584e-04, -1.073067e-03,
1.459750e-04, 2.271285e-02, -1.089830e-03, 1.793317e-02, -7.738614e-02, 2.922851e-02, -3.088845e-02, -2.866475e-03,
5.050264e-02, 2.238569e-03, -3.554029e-02, 3.429275e-02, -3.472382e-02, 2.751092e-02, 6.136835e-02, -1.725541e-02,
-4.191762e-02, 2.827074e-02, -7.417127e-02, 2.616857e-02, 1.108091e-01, -1.243385e-03, -5.977220e-03, 2.660936e-03,
-6.716638e-03, -3.145274e-02, -8.912976e-03, 5.927207e-02, 1.894387e-02, -2.867366e-03, 1.772697e-02, -1.993491e-02,
-1.283528e-01, 1.360474e-02, 8.528459e-04, -3.755793e-04, -3.101707e-03, 6.634190e-02, 7.524859e-03, 2.864306e-03,
2.527402e-01, 1.599470e-02, -3.692320e-02, 4.170904e-02, -8.668622e-02, -1.133460e-02, 1.949575e-02, 1.884392e-01,
-3.412858e-02, -4.525348e-02, -3.168872e-02, 5.730153e-04, 2.163117e-02, 9.678459e-03, 1.311147e-01, 1.868238e-02,
-6.840866e-02, -1.587955e-02, 1.434634e-02, -1.927994e-02, 1.467294e-02, 1.502467e-01, -1.411466e-02, -2.994476e-02,
-1.082252e-02, 2.934092e-03, -1.649306e-02, -1.809202e-02, 2.926976e-02, 2.532265e-03, -1.367557e-02, -1.255831e-02,
1.747519e-02, -3.934133e-02, -6.794657e-03, -9.248692e-03, 3.563204e-02, 1.088429e-02, -5.543872e-02, -1.834461e-02,
-4.250918e-02, 1.530418e-02, 1.967635e-02, 1.778809e-02, -5.100826e-02, 2.472943e-02, -9.012777e-03, -1.740472e-02,
5.177627e-02, 3.122406e-02, -1.781873e-01, 1.793419e-02, -6.137126e-02, 6.734922e-02, -2.619661e-03, 5.231701e-03,
-8.967973e-03, 8.716352e-02, 1.162880e-02, -7.712997e-03, -3.217078e-03, 4.408507e-03, -8.943518e-03, -1.002308e-04,
-5.440613e-02, -7.372828e-04, -9.878331e-03, -4.416941e-03, 3.434331e-02, -1.737761e-02, 1.781715e-02, -9.245946e-02,
-1.895676e-01, 1.856091e-02, 6.273445e-02, 9.468079e-03, 4.107051e-02, -7.054235e-03, -6.584213e-02, 2.261486e-02,
3.426202e-02, 5.194729e-04, 1.923500e-02, -3.607590e-02, -1.471632e-02, 3.604830e-03, 5.301417e-02, 2.234247e-03,
8.502847e-03, 4.656626e-03, 3.936254e-03, -1.654433e-03, 3.228659e-03, -1.029022e-01, -9.837062e-03, 1.379988e-02,
